ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1541114040809840641,2022-06-26 17:39:54+00:00,17,10,1,"Las fuerzas ucranianas prosiguen la ofensiva del Ejército ruso sobre la ciudad de Lisichansk, su último bastión en la región de Lugansk, mientras las tropas de Moscú se concentran para avanzar hacia Sloviansk, en la vecina región oriental de Donetsk.

https://t.co/SSmDZs0nrR"
1541107773894787072,2022-06-26 17:15:00+00:00,11,4,0,"El Partido Demócrata de Florida califica de ""crimen atroz"" las condenas a cárcel del rapero cubano Maykel Castillo y del artista Luis Manuel Otero Alcántara. https://t.co/AxaQZU6AyX"
1541102991880732672,2022-06-26 16:56:00+00:00,32,21,0,"Río de Janeiro despide al periodista británico Dom Phillips, asesinado en la Amazonía brasileña junto al indigenista Bruno Araújo Pereira y que fue cremado en medio de las protestas por su muerte y el clamor de justicia. https://t.co/jz9LIiiW1j https://t.co/32pk2Ut5ib"
1541097529500114944,2022-06-26 16:34:17+00:00,45,23,20,"El secretario de Estado de EE.UU., Antony Blinken, asegura que el presidente Vladímir Putin ha fracasado en su objetivo estratégico, que era terminar con la soberanía e independencia de Ucrania, borrarla del mapa y subyugarla a Rusia. https://t.co/tM6laemGRo"
1541090941561217025,2022-06-26 16:08:07+00:00,8,5,0,"CRÓNICA | Protestas, pandemia y ambulantes, el camino al abandono de Santiago centro.

Por Meritxell Freixas
📸 Alberto Valdés 
https://t.co/8sNBFODiCI https://t.co/ro8ghVPnGJ"
1541086725275062277,2022-06-26 15:51:21+00:00,87,22,1,"""El momento de actuar es ahora. Nuestros océanos tienen problemas"". El reclamo del actor y activista Jason Momoa, conocido por su papel en ""Aquaman"", se repetirá durante la II Conferencia de los Océanos de Naciones Unidas que comenzará mañana en Lisboa.

https://t.co/SpyzLFLNVu https://t.co/6CJkjFhB71"
1541086204975874049,2022-06-26 15:49:17+00:00,15,1,0,"El presidente de Estados Unidos, Joe Biden, dice que las inversiones en infraestructuras son ""cruciales"" para un desarrollo sostenible y para lograr una ""estabilidad global"".

https://t.co/SX60FqZndL"
1541083394620198917,2022-06-26 15:38:07+00:00,12,10,1,"Los líderes del G7 lanzan un gran plan de infraestructuras, impulsado por Estados Unidos, para contrarrestar el avance de China.

https://t.co/pB5Sx4lpCg"
1541081097924141059,2022-06-26 15:29:00+00:00,5,2,0,"La falta de medicamentos pone en alerta a los farmacéuticos de Brasil.

Por @carlos_meneses 
📸 André Coelho
https://t.co/f3orIcq3ae https://t.co/7peWfyyhNJ"
1541080452068417542,2022-06-26 15:26:26+00:00,11,3,33,"""En Venezuela nos plantamos firmes para acabar con el narcotráfico en nuestro territorio (...) ratificamos el compromiso de garantizar una patria segura, próspera y libre de drogas"", expresó el presidente Nicolás Maduro. https://t.co/mtwQqfjheZ"
1541074730484207618,2022-06-26 15:03:42+00:00,25,12,3,La opinión pública estadounidense expresó temor a que otras decisiones tomadas hace años por el Tribunal Supremo como la legalidad del matrimonio gay o el derecho a usar métodos anticonceptivos sean revocadas por la Corte. https://t.co/zOycFrcm2E
1541068011213291520,2022-06-26 14:37:00+00:00,10,4,0,"El estado brasileño de Bahía también se rinde a las fiestas de San Juan.

📸 Felipe Iruata
https://t.co/wcduFLbqCQ https://t.co/8xZgtt0uAW"
1541062787211862017,2022-06-26 14:16:14+00:00,2,4,1,"ENTREVISTA | El reto de la regulación para luchar contra la adicción al juego. 

Por @santiagocarbone 
https://t.co/PvRoffYspe https://t.co/TLmfMOGHQC"
1541055346684329984,2022-06-26 13:46:40+00:00,16,8,1,"Exiliados del conflicto colombiano, con la esperanza de no caer en el olvido.

Por @FernandoGimeno @bellosabela 
https://t.co/iD9weAhdCJ"
1541047533165748225,2022-06-26 13:15:37+00:00,148,59,40,"Miles de personas marchan en Madrid contra el aborto y celebran el fallo de EEUU.

https://t.co/HPmFcdzB1c https://t.co/U2kzQnQHNd"
1541046211595145218,2022-06-26 13:10:22+00:00,5,1,1,"CRÓNICA | Bagnaia gana, Espargaró brilla espectacularmente, Quartararo se cae dos veces

Por Juan Antonio Lladós

https://t.co/y8OvGZWh9u"
1541042275916156929,2022-06-26 12:54:44+00:00,14,7,2,"Las mujeres copan el 61 % de los contratos indefinidos a tiempo parcial hasta mayo.

https://t.co/CxxOMjmUqI https://t.co/RBqJKYjAAM"
1541035679064408065,2022-06-26 12:28:31+00:00,15,6,3,"El Liceu se abre al público para capturar en una foto la esencia de Barcelona.

https://t.co/YQxNiLGGdb https://t.co/KuImWaBCI0"
1541035531462754304,2022-06-26 12:27:56+00:00,21,20,6,#EFEFotos | Ataque con cohetes rusos en Járkov. https://t.co/PweQiLKplx
1541032688202776576,2022-06-26 12:16:38+00:00,14,6,2,"California marca el paso como estado santuario del aborto en Estados Unidos.

Por Guillermo Azábal

https://t.co/jQC8alntGF"
1541032510934728706,2022-06-26 12:15:56+00:00,12,2,5,"El primer ministro británico, Boris Johnson, ha dicho que se ve al frente del Gobierno más allá de 2030.

https://t.co/65hyBpfnsm https://t.co/lG7PbPkmDX"
1541032354243805184,2022-06-26 12:15:18+00:00,19,11,10,"Más de 2.000 personas protestan contra la cumbre de la OTAN en Madrid.

https://t.co/FkByuQGrWT https://t.co/62O9M3WRkl"
1541028791107174401,2022-06-26 12:01:09+00:00,16,3,0,"CRÓNICA | Pamplona, capital nacional del encaje de bolillos.

Por Javier Rodrigo

https://t.co/vwUuGHfTml"
1541025018376855553,2022-06-26 11:46:09+00:00,14,3,3,"El primer ministro británico, Boris Johnson, aborda la situación en Ucrania con el presidente de Francia, Emmanuel Macron, y el primer ministro de Canadá, Justin Trudeau, en sendas reuniones bilaterales durante la cumbre del #G7 en Alemania.

https://t.co/7vwAWT3HGs https://t.co/j3niZK0Tm4"
1541020728803336193,2022-06-26 11:29:07+00:00,175,78,34,"Rusia lanza un ataque masivo contra centros de instrucción militar de Ucrania.

https://t.co/BzL5adg2iq"
1541019372831006720,2022-06-26 11:23:43+00:00,3,2,0,"Israel, pendiente del voto que disuelva la legislatura y oficialice los comicios.

https://t.co/nPX5GHTr19 https://t.co/vRKkiY03BC"
1541018138732597250,2022-06-26 11:18:49+00:00,5,1,0,"Augusto Fernández, victoria y liderato compartido con Vietti. #DutchGP

Por Juan Antonio Lladós (@titollados)

https://t.co/YLbFE3OevZ"
1541015580341403649,2022-06-26 11:08:39+00:00,10,5,0,"CRÓNICA | De la misa dominical al shabbat, el difícil camino para convertirse al judaísmo.

✍ Sergi Ill @SergiTercer 
📷 Enric Fontcuberta @ENRICFONTCUBER1

https://t.co/hNu1L1zrKF https://t.co/KYU9OJPrtP"
1541010712826355712,2022-06-26 10:49:19+00:00,20,4,6,"El papa Francisco pide que no se olvide al pueblo ucraniano golpeado por la guerra.

https://t.co/ZNmxTTVhAg"
1541009692641705984,2022-06-26 10:45:15+00:00,24,19,17,"El príncipe Carlos, heredero al trono británico, aceptó un millón de euros de un jeque catarí, según ""The Sunday Times"".

https://t.co/1YFrrCDkYl"
1541009465310433284,2022-06-26 10:44:21+00:00,6,2,0,"El Gobierno prevé un gasto de 540 millones para sufragar la medida de ayuda directa de 200 euros a personas de bajo nivel de ingresos y patrimonio. 

El Boletín Oficial del Estado publica este domingo el plan aprobado por el Ejecutivo. 

https://t.co/K47Z1xVBV1"
1541008121233022979,2022-06-26 10:39:01+00:00,10,4,1,"El papa Francisco pide que se abandone la violencia e invita al diálogo en Ecuador.

https://t.co/DlURKm1Q4W"
1541006834655453184,2022-06-26 10:33:54+00:00,15,9,2,"Los líderes del #G7, el grupo de las siete potencias, han abierto su cumbre anual en Elmau, en Baviera, con la guerra de Ucrania como tema dominante y la perspectiva de dar una respuesta aún más contundente a Rusia.

https://t.co/KgJN65SWRF https://t.co/1TXeZzaEZH"
1541005135970816000,2022-06-26 10:27:09+00:00,32,22,1,#ÚLTIMAHORA | Arranca la cumbre del #G7 centrada en la guerra de Ucrania. https://t.co/tCveeJ1wxN
1541003650457378817,2022-06-26 10:21:15+00:00,16,7,1,"La Organización Mundial para la Salud (OMS) intensifica su respuesta a la crisis tras el terremoto en Afganistán.

https://t.co/yWg33xYNCX https://t.co/7lp6SSxHNf"
1541003071127523329,2022-06-26 10:18:57+00:00,4,5,5,"La Unión Europea espera encontrar el modo de sancionar el oro ruso sin sufrir el impacto. #G7 

https://t.co/vQuS0rFnM4 https://t.co/Z79ijMqBE3"
1541001867622334466,2022-06-26 10:14:10+00:00,17,11,2,"#EFEFotos | La cumbre del #G7 aborda en Elmau la guerra de Ucrania, la energía y la crisis alimentaria. https://t.co/o5kTjcqiz0"
1540997070546522113,2022-06-26 09:55:06+00:00,1,2,0,"El euríbor a doce meses sigue con su tendencia fuertemente alcista y cerrará junio en el entorno del 0,8 %. 

https://t.co/rW7urV2ItQ"
1540996150936887296,2022-06-26 09:51:27+00:00,1,2,0,"El japonés Ayumu Sasaki ha logrado la victoria en el Gran Premio de los Países Bajos de Moto3 que se ha disputado en el circuito TT Assen, por delante de los españoles Izan Guevara y Sergio García Dols. #DutchGP

https://t.co/pomhNCrwr8"
1540995943046287361,2022-06-26 09:50:37+00:00,5,9,4,"El presidente del Consejo Europeo, Charles Michel, apoya a España en la gestión migratoria tras el último incidente en Melilla.

https://t.co/vCf5OK2jNT https://t.co/UGQy876ylp"
1540994945783300096,2022-06-26 09:46:40+00:00,10,3,0,"El Banco de Pagos Internacionales alerta del riesgo de recesión en EEUU y Europa en 2023 junto con una fuerte inflación. 

https://t.co/Rv12wO2qfk"
1540993923153379335,2022-06-26 09:42:36+00:00,16,4,1,"El ministro ucraniano de Asuntos Exteriores, Dmytro Kuleba, pide al #G7 más sanciones contra Rusia, tras los nuevos ataques sobre Kiev.

https://t.co/ZL4060UBLQ https://t.co/wX5tyhEJlO"
1540993711345123328,2022-06-26 09:41:45+00:00,1,0,0,"El cromo que hizo soñar con ""Pelé"" como jugador de la Real Sociedad.

https://t.co/vHushe5RHv https://t.co/X0y4fh372t"
1540990721632731136,2022-06-26 09:29:52+00:00,8,3,0,"Las dos adolescencias de las personas LGTBI

✍ Jorge Ocaña @ocanap 

https://t.co/WVoxC0RyOv https://t.co/joXM92EQzV"
1540989633399513088,2022-06-26 09:25:33+00:00,3,0,0,"Las autoridades ucranianas informan de nuevos ataques en el centro del país

https://t.co/QvAoyRbe0a

📸 ROMAN PILIPEY https://t.co/CixYMpXaGp"
1540987459781238784,2022-06-26 09:16:55+00:00,4,4,2,"Londres prohibirá la entrada de oro ruso valorado en 15.700 millones de euros. #G7

https://t.co/gXWRb5MtOk"
1540987035271544833,2022-06-26 09:15:14+00:00,9,6,0,"España, cada vez más cerca de su primera experiencia con el cannabis medicinal, que entre 200.000 y 500.000 pacientes podrían estar usando a finales de año. 

Pero aún hay algunos interrogantes pendientes. 

https://t.co/jZrSbWoBQt"
1540985416702201857,2022-06-26 09:08:48+00:00,7,5,3,"El canciller alemán, Olaf Scholz, y el presidente estadounidense, Joe Biden, se reúnen en Elmau, a pocas horas de que arranque la cumbre del #G7 en ese castillo, de la que EE.UU y Reino Unido aspiran a que surjan nuevas sanciones contra Rusia.

https://t.co/0UsKZj8zVj"
1540984582698405888,2022-06-26 09:05:29+00:00,7,3,0,"ENTREVISTA | Tatiana Salem Levy: ""'Vista Chinesa' es una carta de amor contra la violencia"".

La novela narra la violación de una mujer en el Parque de la Tijuca de Río de Janeiro.

Por Irene Dalmases

https://t.co/6caiCt6AF6 https://t.co/aXRcmebwys"
1540982735434653696,2022-06-26 08:58:08+00:00,16,4,7,"El primer ministro británico, Boris Johnson, pedirá a los miembros del G7 mantener todo el apoyo económico, militar y moral a Ucrania ""el tiempo que sea necesario"". #G7

https://t.co/yXe2DB0irO"
1540979972373880832,2022-06-26 08:47:10+00:00,28,21,5,"La tragedia de Melilla suma muertos en medio de la polémica por el papel policial.

https://t.co/giVy0r1haP https://t.co/LKKyWEy0f0"
1540979168858587137,2022-06-26 08:43:58+00:00,3,3,0,"El comité de empresa ve a Seat con futuro y pide no tener prisa con los vehículos eléctricos. 

https://t.co/LrvvTfb7aF https://t.co/AluM9MdMvR"
1540975103797870594,2022-06-26 08:27:49+00:00,3,2,0,"Las autoridades de Sudáfrica hallan al menos 17 cadáveres en un bar en la ciudad de East London.

https://t.co/ol5YcZojSD"
1540973180717858818,2022-06-26 08:20:10+00:00,7,2,0,"La obra ""En flagrante delito"" denuncia el acoso a la comunidad LGTBI en Túnez.

https://t.co/F2dQqrXG85 https://t.co/FNhZYFxSCN"
1540970867349491712,2022-06-26 08:10:59+00:00,5,3,0,"CRÓNICA | Los rusos que hacen la guerra a Rusia, el caso de Yevhenii ""Magadán"".

Por Luis Lidón, enviado especial

https://t.co/Nto7MYE8Du https://t.co/8oEKDnxmGM"
1540966462017372163,2022-06-26 07:53:28+00:00,8,3,1,"CRÓNICA | El muro de Jerusalén que hace 20 años encierra a miles de palestinos.

Por Yemeli Ortega 

https://t.co/4ZET24c0OU https://t.co/3uEt7djRgf"
1540966282828419072,2022-06-26 07:52:46+00:00,6,3,0,"ENTREVISTA | La mecenas Huda Alkhamis-Kanoo considera el arte un vínculo entre culturas.

Por Inmaculada Tapia (@InmaTapia1)

https://t.co/nswCHJ2JJJ https://t.co/5e3QHvA6uH"
1540964948867686403,2022-06-26 07:47:28+00:00,2,2,0,"Gobiernos autonómicos de coalición: un modelo extendido que parece declinar.

https://t.co/8C9jYFycOt"
1540964383031001092,2022-06-26 07:45:13+00:00,3,2,1,"El ministro de Defensa de Rusia, Serguéi Shoigú, ha realizado su primera visita de inspección al contingente militar ruso destacado en Ucrania.

https://t.co/bicnYue3xY"
1540964272846606337,2022-06-26 07:44:47+00:00,10,5,7,"El presidente estadounidense, Joe Biden, adelanta que el G7, cuyos líderes se reúnen desde hoy en Alemania, anunciará la prohibición de la importación de oro de Rusia.

https://t.co/VYYNNwFl6C https://t.co/Boru8vF5q1"
1540962935455076352,2022-06-26 07:39:28+00:00,8,3,2,#ÚLTIMAHORA | El ministro de Defensa ruso realiza su primera visita a las tropas en Ucrania. https://t.co/1fhIwsjSj9
1540962791686905860,2022-06-26 07:38:53+00:00,23,11,4,"#ÚLTIMAHORA | El presidente estadounidense, Joe Biden, anuncia que el G7 prohibirá las importaciones de oro de Rusia. https://t.co/PC08q8zLp2"
1540962456276795392,2022-06-26 07:37:33+00:00,10,4,4,"ANÁLISIS | Alberto Núñez Feijóo espolea al PP para vencer a Pedro Sánchez a lomos de la economía.

Por María López

https://t.co/x9y6Z9bKs2"
1540961994295152640,2022-06-26 07:35:43+00:00,12,4,1,"El alcalde de Kiev informa de un ataque con víctimas en un edificio de la capital.

https://t.co/Z1VcA5AKns"
1540961410112520192,2022-06-26 07:33:24+00:00,1,1,0,"ENTREVISTA | Virginia Mosquera consigue que Julieta se rebele contra Shakespeare.

Por Pilar Martín (@PilarMartinVal)

https://t.co/BDngJOPBHq"
1540959856630398977,2022-06-26 07:27:14+00:00,21,8,8,"La ministra de Defensa, Margarita Robles, reivindica en vísperas de la Cumbre de la OTAN el trabajo que realiza la Alianza en favor de la paz y destaca que quienes se manifiestan en contra ""están en una clarísima minoría"".

https://t.co/cvortVfMiD https://t.co/sZAo5s1ZEn"
1540959566804013056,2022-06-26 07:26:05+00:00,12,5,3,"ENTREVISTA | Margarita Robles, ministra de Defensa: La mejor manera de reforzar la paz es ingresar en la OTAN.

https://t.co/m4ZgJbcWVw https://t.co/BCKzkMZTEG"
1540954526177525761,2022-06-26 07:06:03+00:00,9,1,0,"El piloto español Alex Márquez, confirmado en el equipo Gresini y con Ducati para 2023. #MotoGP

https://t.co/xKFxu3N5i6"
1540952900620492800,2022-06-26 06:59:35+00:00,11,9,1,"Los líderes del G7 se reúnen en el castillo de Elmau, Baviera, para una cumbre cuyo tema dominante es la guerra de Ucrania y sus estragos económicos, tanto en el precio de la energía como en la crisis alimentaria derivada del bloqueo al trigo. #G7

https://t.co/j9V4ERZzTG"
1540943730823266305,2022-06-26 06:23:09+00:00,22,4,2,"Asociaciones alertan de la relación entre la salud mental y las adicciones.

https://t.co/0dQKuwXTxi"
1540943635230998529,2022-06-26 06:22:46+00:00,6,2,2,"China halla 39 nuevos casos de covid, dos por contagio local.

https://t.co/hfPAqZnL4f"
1540928868516872193,2022-06-26 05:24:05+00:00,18,10,4,"Las protestas en Ecuador contra el Gobierno del presidente Guillermo Lasso por el alto costo de la vida tienen su contraposición con manifestaciones diarias de ecuatorianos contrarios a las movilizaciones que comenzaron el 13 de junio.

https://t.co/Bk9Za6gEg3"
1540896907622498306,2022-06-26 03:17:05+00:00,22,26,8,"El Gobierno de Nicaragua, a través del Ministerio de Gobernación, ordenó el cierre de otras 101 ONG, incluida la Asociación Misioneras de la Caridad de la Orden Madre Teresa de Calcuta, según una iniciativa de decreto publicada por el Poder Legislativo.

https://t.co/Dpynf2ymr4"
1540877305010130947,2022-06-26 01:59:12+00:00,15,2,1,"Los reyes y sus hijas, la princesa Leonor y la infanta Sofía, han asistido esta tarde en Madrid al espectáculo flamenco De Sherezade, de la bailaora María Pagés, premio Princesa de Asturias de las Artes 2022 junto a la cantaora Carmen Linares.
https://t.co/NNPHb72QD6"
1540873732511629318,2022-06-26 01:45:00+00:00,11,1,1,"Alejandro Sanz ha devuelto este sábado la música al estadio de la Romareda de Zaragoza con su gira ‘Sanz en vivo’, con la que ha llevado a los casi 24.000 asistentes a la 'NASA' .
https://t.co/8OfEQDPdhH"
1540868145677737985,2022-06-26 01:22:48+00:00,9,0,0,"Loquillo y Paul Carrack han sido los encargados de cerrar la quinta edición del BBK Bilbao Music Legends con dos destacadas actuaciones en las que los asistentes al festival han podido disfrutar de algunos de los temas clásicos de ambos artistas.
https://t.co/N32HwIxcVv"
1540856852371705857,2022-06-26 00:37:55+00:00,180,49,7,"Uno de los iconos musicales de una buena parte de la generación milenial, la esquiva Christina Aguilera, ha intentado compensar la espera con una actuación en Mallorca Live Festival.
https://t.co/nDzrBq5dpE"
1540854846579933184,2022-06-26 00:29:57+00:00,20,15,1,"La Asamblea Nacional (Parlamento) de Ecuador instaló este sábado la sesión para tratar, como único punto, un pedido de destitución del presidente Guillermo Lasso, quien el viernes denunció un intento de golpe de Estado en su contra.

https://t.co/H34hSYMiTy"
1540852636232081408,2022-06-26 00:21:10+00:00,19,6,0,"Scorpions y Europe deleitan a 20.000 metaleros del Imperium Fest de Cartagena.
https://t.co/v8GSFIVBTR"
1540844241722679296,2022-06-25 23:47:49+00:00,7,12,0,"La Organización Mundial de la Salud (OMS) dijo hoy que de momento el brote de viruela del mono en Europa y países de otras regiones no debe considerarse como una emergencia sanitaria internacional, como ocurre con la covid-19.
https://t.co/hUxfz0QNEt https://t.co/lajoixKG8T"
1540843041841455104,2022-06-25 23:43:03+00:00,7,13,3,"El número de emigrantes muertos en el asalto del viernes a la valla de Melilla asciende a 23 personas, después de que esta tarde fallecieran cinco más, informaron fuentes de las autoridades locales de la provincia marroquí de Nador.
https://t.co/c5UyelquMq"
1540842738085728258,2022-06-25 23:41:50+00:00,47,17,3,"Rusia anunció hoy la toma completa de Severodonetsk, en la región de Lugansk, en el este de Ucrania, después de la retirada de los soldados ucranianos de esta ciudad, con lo que solo queda resistencia en esta provincia del Donbás en la vecina Lisichansk.
https://t.co/RgTPaIXvJ3 https://t.co/oJR4sEbyhk"
1540830717256601601,2022-06-25 22:54:04+00:00,36,12,0,"Estados Unidos vivió este sábado otra jornada de multitudinarias manifestaciones a lo largo y ancho de su territorio contra la decisión de ayer del Tribunal Supremo, que revocó la protección legal al aborto y ha dejado al país en estado de shock.

https://t.co/oJQ5myLI15 https://t.co/BrwE4xpCNt"
1540822706656083968,2022-06-25 22:22:15+00:00,17,5,1,"La atleta estadounidense Sydney McLaughlin batió este sábado el récord mundial de 400 m vallas al lograr un tiempo de 51.41 en los Campeonatos nacionales de Estados Unidos, que se están celebrando en Eugene (Oregón, EE.UU.).

https://t.co/FKd6jAIAIa"
1540819373060894720,2022-06-25 22:09:00+00:00,11,5,3,"Una nueva concentración de manifestantes en la zona del parque de El Arbolito, cerca a la Asamblea Nacional, en Quito, en el marco de las protestas lideradas por el movimiento indígena, en contra de la carestía de la vida.
https://t.co/dnE2XqslPs https://t.co/aazzaEFlXc"
1540814260804124673,2022-06-25 21:48:41+00:00,4,3,4,"El ministro de Defensa de Venezuela, Vladimir Padrino, a favor de una fusión entre lo civil y lo militar en el país. https://t.co/A3gm3QONAi"
1540813201243344896,2022-06-25 21:44:28+00:00,42,41,7,#ÚLTIMAHORA | La OMS decide que la viruela del mono no es una emergencia sanitaria internacional https://t.co/95k4hJ1SLa
1540809306588585984,2022-06-25 21:29:00+00:00,10,5,0,🔴📡Panamá cierra actividades del mes LGBTIQ+ con tradicional marcha del orgullo https://t.co/CB5tQV0P0r
1540808306306023426,2022-06-25 21:25:01+00:00,8,3,1,"El presidente de Cuba, Miguel Díaz-Canel, llama a los productores azucareros a ""salvar"" ese sector en medio de la crisis que atraviesa con producciones reducidas a poco más de un millón de toneladas. https://t.co/COcsGiTmTL"
1540804511861596161,2022-06-25 21:09:57+00:00,23,18,6,"Una marcha liderada por mujeres indígenas pide la salida del presidente de Ecuador, Guillermo Lasso. https://t.co/1pGc4fABnw https://t.co/C5WjSLxzmv"
1540801253659201536,2022-06-25 20:57:00+00:00,21,3,4,"Empresarios españoles en Miami agradecen a la presidenta de la comunidad de Madrid, Isabel Díaz Ayuso, su respuesta a la crisis causada por la pandemia. https://t.co/r9eV1jisID"
1540795439137509380,2022-06-25 20:33:53+00:00,232,89,31,Cientos de manifestantes se concentran por segunda jornada consecutiva ante el edificio del Tribunal Supremo de Estados Unidos para exigir el aborto libre en todo el territorio estadounidense. https://t.co/EF5Ptyl22B https://t.co/35buvJ0Go8
1540794280008097792,2022-06-25 20:29:17+00:00,41,23,8,#ÚLTIMAHORA | Rusia toma completamente Severodonetsk tras retirada de soldados ucranianos. https://t.co/J50UiYiulD
1540791070862168066,2022-06-25 20:16:32+00:00,8,18,6,"#ÚLTIMAHORA | Ascienden a 23 los emigrantes fallecidos en valla de Melilla, según Marruecos https://t.co/dq1RdfmTyD"
1540789451336519680,2022-06-25 20:10:06+00:00,13,6,3,"La ONU y la Organización Internacional para las Migraciones (OIM) recuerdan ""la necesidad de que en toda circunstancia se dé prioridad a la seguridad de los migrantes y refugiados"", en referencia a lo ocurrido en la frontera entre Marruecos y Melilla

https://t.co/00CyAG3cER"
1540788700266627073,2022-06-25 20:07:07+00:00,10,4,3,"Miles de personas recorren el centro de la ciudad de Valencia al son de la música y portando todo tipo de pancartas reivindicativas para defender el orgullo LGTBI+ y reclamar una decidida y constante lucha contra los delitos de odio

https://t.co/ND5AzVLzBh"
1540786910070599680,2022-06-25 20:00:00+00:00,2,1,0,"CRÓNICA | ""Elvis"", un musical de vértigo sobre un icono que no tuvo miedo a las alturas.

Por @JavierRomualdo 
https://t.co/pVKeZRUgCK"
1540784024796499968,2022-06-25 19:48:32+00:00,4,7,0,"La nueva caravana migrante, integrada por unas 3.000 personas, obtiene cientos de visas de tránsito al acordar la entrega de esos documentos con autoridades. https://t.co/F7A7Sy1bnw"
1540775460505669635,2022-06-25 19:14:30+00:00,6,4,0,"Los líderes de la Commonwealth prometen mantener su unidad para conseguir un futuro mejor tras clausurar en Ruanda su vigésimo sexta cumbre

https://t.co/0G5KM84ECh"
1540760799186038786,2022-06-25 18:16:15+00:00,5,3,0,"CRÓNICA | El Oro bolivariano marca el renacer de Miryam Núñez tras superar una prueba de vida.

Por Jeimmy Paola Sierra
https://t.co/4Q9IWTzWIi"
1540755763743707136,2022-06-25 17:56:14+00:00,35,15,3,"Miles de personas participan, con motivo del Día del Orgullo LGTBI, en el desfile del Pride Barcelona, que en esta edición está dedicado a visibilizar a las mujeres lesbianas.

https://t.co/SYrgWmrYlc https://t.co/jK3wel4rNY"
1540753438568599553,2022-06-25 17:47:00+00:00,8,4,1,"El presidente de la Asamblea Nacional, Virgilio Saquicela, convoca a un diálogo al Gobierno de Ecuador y a los líderes de la Confederación de Nacionalidades Indígenas, que lidera las protestas contra la carestía de la vida. https://t.co/Oxi1mwYldo"
1540749160948805633,2022-06-25 17:30:00+00:00,5,1,0,"CRÓNICA | Ruby Gardenia, el ícono de la comunidad LGTBI+ en la lucha libre mexicana.

Por Manuel Ayala
📸 Joebeth Terriquez
https://t.co/a2CLIAJSuW https://t.co/10u0RaRIaG"
1540741862725627906,2022-06-25 17:01:00+00:00,17,6,1,Las senadoras demócratas Elizabeth Warren y Tina Smith pidieron al presidente Joe Biden que declare una emergencia de salud pública para proteger el acceso al aborto. https://t.co/jYjFX9Q7GP
1540740988200570882,2022-06-25 16:57:31+00:00,21,10,5,"La decisión del Tribunal Supremo de Estados Unidos de derogar el derecho al aborto en el país abre en Francia el debate sobre la inclusión de la ley sobre la interrupción voluntaria del embarazo en la Constitución.

https://t.co/y3vvPftZc3"
1540739085521899521,2022-06-25 16:49:58+00:00,10,5,2,Veintiséis exjefes de Estado y de Gobierno de España y América Latina exhortaron a defender el orden constitucional y democrático en Ecuador. https://t.co/eq3078M4eG
1540737080883613696,2022-06-25 16:42:00+00:00,3,2,0,"CRÓNICA | ""Territorios"", una obra denuncia sobre el ""despedazamiento"" de Latinoamérica.

Por Álvaro Blanco
https://t.co/WHUhsxMYMR"
1540737009689300992,2022-06-25 16:41:43+00:00,17,16,1,"Milán invita a los ciudadanos a minimizar el uso de agua potable y cierra todas las fuentes, a excepción de “donde hay fauna y flora y los pequeños lagos/canales de los parques de la ciudad”.

https://t.co/ague3mLnB7"
1540734061836107777,2022-06-25 16:30:00+00:00,9,6,3,Los senadores estadounidenses Susan Collins y Joe Manchin acusaron al juez del Tribunal Supremo Brett Kavanaugh de mentirles sobre su posición con respecto al aborto durante su polémico proceso de confirmación en 2018. https://t.co/5y12dVuGAU
1540730285935017986,2022-06-25 16:15:00+00:00,20,8,17,"El canciller cubano, Bruno Rodríguez, consideró que ""el sistema político y judicial de Estados Unidos restringe los derechos de las mujeres, mientras defiende los de los productores y comercializadores de armas"". https://t.co/FuEFXUE4Id"
1540729365461204995,2022-06-25 16:11:20+00:00,27,20,3,"Rusia suministrará a Bielorrusia misiles tácticos Iskander-M, como los que ha empleado en su ""operación militar especial"" en Ucrania, según el presidente ruso, Vladímir Putin, en un reunión con su homólogo bielorruso, Alexandr Lukashenko

https://t.co/4Ee3WbBWEx"
1540728050890858499,2022-06-25 16:06:07+00:00,16,3,2,"Álvaro Leyva Durán, de 79 años, es un político conservador que ha participado en varios procesos de paz que se han llevado a cabo en Colombia en los últimos 40 años. También fue ministro de Minas y Energía entre 1984 y 1985. https://t.co/2hLDar7fT5"
1540727538980462593,2022-06-25 16:04:05+00:00,19,3,2,"El director chileno Pablo Larraín convertirá al exdictador Augusto Pinochet en un vampiro de 250 años en su próxima película, ""El Conde"", una comedia negra que estrenará en exclusiva Netflix en 2023.

https://t.co/5P1PfzS2hg"
1540726515448647682,2022-06-25 16:00:01+00:00,8,3,4,"Biden reiteró su rechazo a la decisión de la Corte Suprema de Estados Unidos que revocó la protección legal al aborto vigente desde 1973 y aseguró que el alto tribunal ha tomado decisiones ""terribles"". https://t.co/KbkVXl476D"
1540724589596004352,2022-06-25 15:52:22+00:00,10,7,1,La elevada inflación en Argentina se ha vuelto un verdadero dolor de cabeza para quienes aspiran a comprar una vivienda o quienes alquilan una debido a las fuertes indexaciones de créditos hipotecarios y contratos de renta. https://t.co/PCZTLXIjJb
1540721658117357568,2022-06-25 15:40:43+00:00,16,13,0,"Los restos de la tragedia en Nador: ""Nunca había visto tanta muerte""

Por @traxpi

https://t.co/LOAjEGZeHL"
